Episode,speed
1,3.433917525773195
1,1.4014869888475836
1,2.7341414141414146
1,4.409792746113989
1,1.6203643724696364
1,2.6498380566801627
1,2.1326755852842805
1,4.56308724832215
1,1.5127424749163885
1,3.901971830985916
1,1.8513712374581945
1,2.941973244147156
1,4.576890756302522
1,1.5884615384615395
1,4.201062801932364
1,1.87973244147157
1,3.7199551569506757
1,1.9380936454849507
1,5.28818181818182
1,1.8489966555183943
1,3.005670103092784
1,3.2233898305084767
1,4.56
1,1.4014046822742472
1,4.826363636363638
1,1.7647826086956517
1,3.25421404682274
1,3.853574879227056
1,1.7716053511705694
1,3.190501672240803
1,3.665787234042553
1,1.9572909698996659
1,3.1305016722408014
1,3.2318060200668866
1,2.854247491638794
1,3.2635117056856213
1,2.646622073578596
1,4.8917391304347815
1,1.4078260869565211
1,2.670535117056854
1,3.2574916387959854
1,3.3402352941176456
1,2.274247491638796
1,2.896220735785951
1,3.20086956521739
1,2.8795652173913044
1,3.744507042253521
1,2.754358974358975
1,1.4255852842809358
1,3.0133110367892986
1,4.589633027522938
1,1.0834728033472796
1,4.080465116279069
1,2.1363545150501677
1,3.1495986622073575
1,2.94839464882943
1,3.0429209621993127
1,3.099765886287624
1,4.157953216374268
1,1.5492307692307683
1,3.095217391304349
1,2.6127759197324414
1,3.1711705685618745
1,2.9285618729096963
1,3.1161694915254246
1,4.112046783625731
1,1.6057859531772583
1,3.3737792642140443
1,2.993177257525084
1,3.378461538461538
1,5.2309900990099
1,1.6886622073578594
1,5.663733333333331
1,1.5195294117647047
1,2.9037860082304503
1,2.272675585284281
1,3.058695652173912
1,3.1806688963210714
1,4.997816091954024
1,1.87866220735786
1,3.195986622073579
1,5.245636363636366
1,2.0038127090300994
1,2.8955183946488274
1,3.564849498327758
1,3.80077922077922
1,2.3217056856187277
1,3.5355307262569844
1,1.706465116279066
1,3.6410309278350517
1,1.6776156583629889
1,3.6944176706827316
1,3.7107086614173213
1,1.5748160535117062
1,3.2658528428093625
1,4.546969696969699
1,1.458213058419245
1,2.9585284280936452
1,3.1686287625418057
1,3.3980602006688945
1,3.0421404682274273
1,2.9556521739130437
1,3.099498327759195
1,3.414472573839661
1,2.506360153256706
1,2.8592307692307712
1,2.9537792642140457
1,3.8476588628762545
1,3.2660535117056866
1,4.505752212389379
1,1.3044660194174764
1,0.9656204379562041
1,1.5737458193979934
1,3.235919732441473
1,3.1701672240802643
1,4.380358974358973
1,1.630869565217391
1,3.3137458193979947
1,3.0033110367892992
1,4.893937007874018
1,1.283058823529411
1,2.3922408026755835
1,2.961638795986624
1,3.3005016722408023
1,2.6328093645484936
1,3.1579003558718877
1,2.7922073578595334
1,3.086822742474915
1,4.871366906474821
1,1.2843169398907106
1,1.6820948616600804
1,4.383884297520661
1,1.7364197530864194
1,1.6866292134831462
1,3.1736548223350263
1,1.8726755852842811
1,3.1329431438127107
1,3.8715283842794745
1,2.871659192825112
1,2.106254180602007
1,3.5494983277591965
1,3.1345484949832767
1,4.081772151898736
1,2.154816053511705
1,3.219531772575252
1,2.9459531772575263
1,4.17188340807175
1,2.073143812709031
1,4.2725698324022385
1,2.057423312883437
1,1.6220066889632114
1,3.452639405204462
1,3.4952140077821023
1,2.1993645484949838
1,3.567859531772575
1,3.40771217712177
1,3.8675460122699383
1,2.647701149425289
1,0.755442176870748
1,1.288237885462555
1,1.8860200668896312
1,3.6171237458193994
1,2.4169899665551844
1,3.5508361204013372
1,2.9941806020066872
1,3.177658862876253
1,3.061739130434784
1,4.105397489539751
1,1.908628762541804
1,4.1562200956937785
1,2.2817194570135757
1,1.888375451263537
1,3.0066889632106992
1,3.1019732441471586
1,3.2611387900355875
1,5.438659793814432
1,1.2835269709543569
1,2.223913043478262
1,3.401304347826087
1,3.344381270903009
1,4.029676113360325
1,2.3320401337792647
1,4.214713656387663
1,1.9709698996655525
1,5.031404958677685
1,1.787319587628867
1,1.4775585284280939
1,2.476622073578597
1,3.2051170568561873
1,3.7179933110367873
1,2.899264214046822
1,3.173548387096774
1,2.801304347826083
1,5.088627450980391
1,1.5617725752508371
1,3.5262541806020073
1,2.7844481605351175
1,3.2386956521739143
1,4.212544378698228
1,1.6510580204778162
1,3.7214046822742484
1,3.8462211981566847
1,1.7378929765886288
1,3.116254180602007
1,4.897007874015749
1,1.3822073578595317
1,3.0501140684410672
1,2.6623745819397975
1,3.7283501683501696
1,4.150000000000001
1,1.9208361204013402
1,3.7122053231939147
1,2.300133779264214
1,3.987607655502394
1,1.9113377926421402
1,4.904371257485033
1,1.5352401746724913
1,2.2563545150501674
1,3.8383842794759806
1,1.9243478260869558
1,3.9608583690987125
1,2.2543143812709032
1,5.140000000000002
1,1.1780165289256208
1,1.5098327759197323
1,3.4109025270758138
1,5.19910447761194
1,1.9383612040133769
1,3.1326523297491033
1,4.988990825688074
1,1.5628762541806027
1,4.121813471502591
1,1.7913043478260875
1,3.2990969899665554
1,3.015551839464882
1,3.072081911262799
1,3.372742474916389
1,4.754838709677418
1,1.7592121212121232
1,1.6110702341137122
1,3.143076923076925
1,5.646853932584269
1,0.9405617977528099
1,1.5593311036789295
1,3.3352873563218397
1,2.7395437262357443
1,3.2729249011857693
1,2.9535390946502056
1,2.047859531772573
1,3.226354515050168
1,3.6137254901960776
1,2.380234113712374
1,3.6251711026615987
1,2.6149498327759195
1,3.4197993311036785
1,5.110852713178296
1,1.432193308550185
1,2.8532441471571923
1,3.268227424749163
1,2.9051839464882923
1,5.12374193548387
1,1.2284102564102561
1,1.7678006872852228
1,4.448307692307694
1,1.8122073578595315
1,3.994672489082969
1,2.197959866220737
1,5.700958904109588
1,1.9283612040133777
1,3.5922742474916403
1,4.817272727272729
1,1.5902006688963202
1,3.3984280936454887
1,3.3431103678929768
1,3.0997324414715717
1,4.57241025641026
1,2.606433566433566
1,1.2372995780590719
1,3.3846315789473684
1,1.697525083612041
1,3.162173913043479
1,4.291990521327015
1,1.9069899665551846
1,3.5433110367892993
1,3.4460535117056836
1,2.8715719063545118
1,3.487692307692308
1,2.9063210702341133
1,3.352575250836122
1,5.74753424657534
1,1.9551170568561875
1,3.2854515050167206
1,4.982264150943396
1,1.7501003344481605
1,3.8712709030100343
1,3.620133779264214
1,5.176666666666668
1,1.5795636363636374
1,2.9391638795986617
1,3.1888963210702346
1,3.5792976588628735
1,3.5373646209386265
1,3.2069230769230757
1,4.342153846153847
1,2.365209580838323
1,1.5319617224880384
1,2.6143497757847536
1,1.9605685618729087
1,3.9467558528428115
1,1.6911705685618719
1,2.592307692307695
1,3.3485953177257524
1,3.5750501672240804
1,2.960167224080268
1,4.659849246231157
1,1.8567918088737203
1,3.8604682274247493
1,3.231438127090301
1,5.565046728971962
1,1.6520066889632097
1,4.6958181818181846
1,1.6760591133004907
1,1.7611705685618737
1,3.5212286689419803
1,3.718929765886288
1,3.3929765886287635
1,4.913779527559053
1,1.4527586206896557
1,2.8725418060200663
1,3.038361204013376
1,5.143407407407407
1,1.660033444816054
1,3.5749832775919734
1,3.2347826086956513
1,4.163731343283582
1,2.0288601036269434
1,1.9457859531772574
1,3.826521739130436
1,3.2525752508361223
1,2.946956521739129
1,4.62206896551724
1,3.5938181818181834
1,2.2441471571906346
1,3.3812040133779284
1,3.887759197324417
1,4.974037267080746
1,1.5211764705882354
1,2.5078260869565216
1,3.962846441947565
1,2.573411371237461
1,3.8254849498327728
1,4.13766233766234
1,4.074719101123595
1,1.1203902439024398
1,1.9277926421404665
1,2.932575250836123
1,3.772508361204012
1,4.67029239766082
1,2.264883720930232
1,1.5150187265917616
1,2.971772575250837
1,3.778327526132404
1,3.2709737827715353
1,3.1378595317725764
1,3.7923206751054868
1,2.2975585284280933
1,4.182489626556015
1,2.4233444816053527
1,5.375233644859811
1,1.0387878787878784
1,1.7345150501672248
1,1.7436877076411967
1,3.6481270903010063
1,4.737382550335572
1,1.466381909547739
1,1.8258528428093637
1,3.0262207357859565
1,3.6126086956521757
1,4.655234899328858
1,1.5802006688963222
1,3.260936454849498
1,3.705551330798479
1,4.407913669064749
1,1.2079187817258885
1,3.731647058823529
1,0.5603603603603601
1,2.020735785953178
1,3.821102040816326
1,2.2877257525083614
1,3.5051505016722384
1,3.5691638795986624
1,3.298729096989965
1,3.3083946488294305
1,3.431270903010032
1,3.1303010033444814
1,3.921992031872514
1,2.7867469879518088
1,2.7305685618729085
1,4.32497237569061
1,1.6823745819398002
1,3.20943143812709
1,3.155250836120401
1,3.8482274247491675
1,3.3759531772575238
1,3.365484949832782
1,3.6708026755852847
1,3.554113712374584
1,3.12809364548495
1,3.517759197324413
1,3.0392976588628775
1,3.398461538461538
1,3.456321070234114
1,3.8567224080267546
1,2.920535117056855
1,4.682676056338027
1,1.915324232081911
1,3.621337792642139
1,3.7398327759197296
1,3.068829431438126
1,3.528996655518396
1,3.414080267558527
1,3.5567918088737196
1,3.4408361204013382
1,3.5145484949832766
1,4.242829268292677
1,1.861371237458194
1,4.73317365269461
1,2.119830508474575
1,1.7464882943143814
1,3.4201003344481586
1,2.9063210702341142
1,3.841575091575093
1,2.961036789297659
1,3.7819434628975257
1,5.2512403100775185
1,1.6793645484949835
1,3.654314381270906
1,3.0201003344481605
1,3.6878787878787884
1,5.4077952755905505
1,1.837699115044248
1,1.8425083612040136
1,3.7915719063545152
1,3.1084615384615395
1,3.5032107023411343
1,4.977570621468924
1,1.7075618374558295
1,3.7824489795918375
1,2.7143478260869576
1,3.668637992831539
1,2.963478260869566
1,3.190167224080266
1,6.190461538461539
1,1.959799331103679
1,5.0265838509316785
1,1.6954849498327742
1,3.4057525083612035
1,3.3068896321070222
1,3.894448160535118
1,3.3424414715719064
1,3.74183946488294
1,3.0213588850174227
1,4.741734104046243
1,1.7018556701030931
1,5.1687603305785155
1,1.500143369175627
1,5.383493975903615
1,1.92908424908425
1,3.283210702341137
1,3.786454849498326
1,3.5679863481228673
1,4.575336322869954
1,2.149438596491229
1,3.4801337792642153
1,3.9123628691983114
1,2.2678595317725767
1,4.0699170124481325
1,3.6583625730994123
1,1.715150501672241
1,4.292307692307692
1,2.1015050167224087
1,3.6643812709030072
1,5.714954128440367
1,0.9806474820143875
1,2.539272727272727
1,2.318394648829431
1,3.6226755852842802
1,4.044715719063544
1,3.4157190635451466
1,4.674537444933923
1,4.009090909090906
1,1.256256983240222
1,1.7842629482071706
1,4.065035971223023
1,1.6923411371237462
1,3.9650549450549453
1,3.514046822742474
1,3.740765957446809
1,2.4141806020066894
1,3.4163879598662206
1,4.079498207885305
1,3.4650541516245483
1,3.412766798418972
1,2.5474916387959845
1,3.852307692307691
1,4.854460431654677
1,1.694080267558529
1,3.6224414715719067
1,4.969378881987576
1,1.7619063545150495
1,3.5947157190635433
1,5.205578231292518
1,1.8109364548494977
1,4.2317735849056595
1,3.2182608695652215
1,3.107324414715719
1,4.01478260869565
1,2.9738127090301
1,3.679565217391303
1,5.366870229007635
1,1.7626086956521734
1,3.835384615384615
1,3.22267558528428
1,3.298528428093645
1,4.092352941176471
1,3.3005685618729097
1,3.5703436426116815
1,3.79464882943144
1,3.833999999999999
1,3.8374146341463398
1,3.9006593406593413
1,1.9520401337792652
1,5.932972972972973
1,1.7669565217391299
1,5.733440860215053
1,1.6562172284644197
1,2.9957190635451507
1,3.7811036789297656
1,4.2322866894197935
1,3.4415384615384617
1,5.985315315315313
1,1.7656521739130422
1,4.493568075117371
1,2.023478260869565
1,4.049765886287627
1,5.505752212389379
1,1.4508494208494216
1,4.374551724137927
1,1.665484949832776
1,3.946546184738954
1,3.626231884057969
1,3.4938938053097335
1,1.3652845528455297
1,1.7696989966555179
1,3.429297658862878
1,3.9033779264214075
1,4.289908675799087
1,2.1870568561872883
1,3.9834256055363317
1,3.34561872909699
1,4.6222943722943715
1,2.383110367892977
1,5.871240310077517
1,1.8408026755852838
1,3.8074247491638813
1,3.804414715719065
1,3.4510033444816037
1,3.46581939799331
1,4.3933755274261586
1,2.5346488294314384
1,4.0304682274247465
1,5.474591194968553
1,1.5860728744939294
1,2.62705685618729
1,3.6031063829787255
1,2.4317725752508355
1,4.149086757990864
1,2.5116033755274247
1,2.433177257525084
1,4.583659574468086
1,2.4154849498327784
1,3.695652173913045
1,4.701407035175881
1,2.037157190635453
1,5.208098159509201
1,1.801270903010034
1,3.5588628762541803
1,3.46864406779661
1,5.47466257668712
1,1.7047826086956526
1,3.576454849498327
1,3.538294314381271
1,3.7723411371237483
1,3.7561204013377933
1,3.212541806020069
1,3.637826086956519
1,5.033302325581395
1,2.3050841750841764
1,3.2463545150501667
1,4.166802973977697
1,4.536023391812864
1,2.3080672268907567
1,1.2849222797927462
1,1.9207296137339054
1,2.661371237458196
1,5.086898395721926
1,2.0278929765886287
1,3.5764214046822724
1,3.7670903010033427
1,5.937480314960631
1,1.898528428093646
1,5.971512605042021
1,1.7807692307692304
1,4.464979757085021
1,2.923783783783784
1,2.979350180505415
1,4.288577777777777
1,2.087056856187291
1,5.48550898203593
1,1.7167558528428095
1,3.5288963210702335
1,3.7958528428093663
1,3.058795986622072
1,4.593209876543206
1,4.243426573426574
1,1.74200668896321
1,3.5967892976588645
1,4.0441263940520455
1,3.0484615384615377
1,3.9187959866220723
1,3.59317725752508
1,5.856391752577319
1,1.9826086956521745
1,3.6553846153846132
1,3.6331561461793993
1,4.128260869565217
1,3.430334448160534
1,3.5624080267558544
1,3.632408026755851
1,5.594963503649636
1,1.421434599156119
1,2.477391304347828
1,3.400869565217392
1,4.542857142857144
1,2.516020066889635
1,3.7876588628762526
1,3.449431438127089
1,3.8977257525083613
1,5.476347826086952
1,1.987123745819399
1,3.7260200668896304
1,3.9913712374581967
1,5.126482758620692
1,1.6473306772908374
1,4.493309352517984
1,1.6568941979522176
1,3.636187290969899
1,4.811408450704225
1,2.39868085106383
1,2.3389297658862875
1,5.966962025316454
1,2.1431772575250836
1,3.370535117056857
1,3.7184280936454823
1,4.0672318339100295
1,3.593812709030101
1,3.184280936454849
1,5.973076923076923
1,1.8709364548494987
1,5.193769633507853
1,2.0147157190635445
1,3.218054607508534
1,3.5987544483985765
1,3.1312709030100354
1,5.29103448275862
1,2.051070234113712
1,3.898996655518396
1,5.299251336898396
1,1.8665886287625422
1,3.144581939799332
1,5.350718562874252
1,1.8692307692307704
1,4.035985130111524
1,3.1199661016949167
1,4.130401337792642
1,3.663712374581941
1,5.000512820512819
1,2.1219732441471573
1,3.828394648829434
1,3.872903225806452
1,3.2017725752508364
1,3.555150501672238
1,5.19127167630058
1,2.3923391812865495
1,3.1327659574468067
1,1.9733444816053503
1,3.735117056856184
1,3.3561204013377925
1,5.818256880733946
1,1.8196321070234134
1,3.4585284280936435
1,4.255551839464885
1,5.066424242424242
1,1.8804013377926414
1,6.034370370370371
1,1.2662111801242244
1,1.8470568561872918
1,4.1571906354515065
1,4.754010695187163
1,1.9249498327759196
1,4.636177777777777
1,3.2262857142857158
1,1.850936454849497
1,3.733110367892977
1,3.990735785953177
1,4.883892215568863
1,1.849565217391304
1,3.837959866220738
1,5.561582733812947
1,1.7689632107023414
1,3.5670370370370375
1,3.8941137123745846
1,3.5924414715719037
1,4.630087336244542
1,2.892236286919831
1,2.4165529010238904
1,4.954577114427861
1,2.7194674556213028
1,1.9295317725752503
1,5.389221556886229
1,1.6684279475982537
1,2.4651505016722406
1,3.75428093645485
1,4.163603238866394
1,3.564603174603174
1,2.016555183946486
1,3.7109364548494983
1,4.463453815261046
1,4.094080000000002
1,1.927324414715719
1,4.2637454545454565
1,3.0819732441471555
1,5.4390066225165565
1,1.6862207357859518
1,3.646237288135592
1,3.963004291845494
1,2.4466202090592324
1,3.5982274247491612
1,3.7919063545150524
1,3.4747826086956506
1,4.980601092896175
1,1.9411036789297655
1,4.19898832684825
1,2.505083612040133
1,4.384749163879602
1,2.9528428093645487
1,3.76986440677966
1,5.909189189189192
1,2.0312709030100335
1,5.860743801652893
1,1.811270903010033
1,5.85720720720721
1,1.652441471571906
1,3.0718394648829452
1,3.9339145907473294
1,5.217326203208557
1,1.896755852842809
1,4.001178707224335
1,3.0417391304347836
1,4.028597785977861
1,3.3311272727272714
1,3.4490301003344483
1,4.768897338403047
1,3.2751502145922764
1,2.5939799331103677
